3.861164450645446777e-01,4.294336140155792236e-01,4.161764979362487793e-01,4.431305825710296631e-01,3.826874494552612305e-01,4.646344482898712158e-01,4.739435017108917236e-01,3.586583137512207031e-01,4.357840716838836670e-01,3.318462967872619629e-01,3.301544785499572754e-01,3.154071271419525146e-01,3.623430132865905762e-01,3.722878098487854004e-01,3.410101830959320068e-01,4.290445446968078613e-01,4.282887578010559082e-01,3.644546270370483398e-01,4.144027829170227051e-01,3.850091099739074707e-01,4.214794337749481201e-01,3.689886927604675293e-01,4.393345713615417480e-01,5.551983118057250977e-01,4.260108768939971924e-01,3.534932136535644531e-01,3.807919025421142578e-01,5.474396944046020508e-01,3.676819801330566406e-01,4.860448241233825684e-01,5.888121128082275391e-01,5.351797938346862793e-01,4.606789350509643555e-01,2.969343662261962891e-01,4.710133671760559082e-01,4.046443104743957520e-01,3.878034949302673340e-01,4.123817086219787598e-01,4.079296290874481201e-01,3.320198655128479004e-01,6.109550595283508301e-01,4.234583079814910889e-01,4.146355390548706055e-01,3.890488743782043457e-01,5.072827935218811035e-01,4.398139119148254395e-01,2.491371780633926392e-01,3.595242798328399658e-01,4.104444384574890137e-01,4.385331571102142334e-01,4.128943681716918945e-01,4.613814949989318848e-01,3.566992878913879395e-01,2.890546321868896484e-01,4.432634115219116211e-01,4.017761945724487305e-01,3.200004696846008301e-01,4.506167769432067871e-01,3.770112395286560059e-01,4.242841601371765137e-01,4.134998619556427002e-01,4.721122086048126221e-01,5.561656951904296875e-01,3.761476278305053711e-01,5.815398693084716797e-01,4.358289837837219238e-01,3.803611397743225098e-01,3.696473538875579834e-01,6.037831306457519531e-01
3.925602436065673828e-01,3.689319491386413574e-01,3.764359056949615479e-01,4.541122317314147949e-01,4.192686080932617188e-01,5.289846658706665039e-01,5.105760693550109863e-01,3.511631488800048828e-01,5.004853010177612305e-01,4.243568181991577148e-01,3.993644714355468750e-01,4.459927678108215332e-01,4.665333032608032227e-01,5.389392375946044922e-01,4.306023120880126953e-01,4.416679739952087402e-01,3.745045661926269531e-01,3.297082483768463135e-01,3.686594963073730469e-01,3.428500294685363770e-01,3.586242794990539551e-01,3.325093686580657959e-01,5.594953298568725586e-01,4.933013617992401123e-01,3.945116996765136719e-01,4.916661083698272705e-01,2.527626454830169678e-01,3.684569597244262695e-01,3.635224699974060059e-01,4.942352175712585449e-01,3.493412733078002930e-01,4.478244483470916748e-01,4.178702235221862793e-01,5.301710367202758789e-01,5.969513058662414551e-01,2.811539173126220703e-01,4.452196359634399414e-01,3.664707541465759277e-01,3.464095592498779297e-01,3.001853525638580322e-01,4.485153555870056152e-01,2.886229455471038818e-01,5.275220870971679688e-01,4.026901423931121826e-01,4.693924188613891602e-01,3.908045887947082520e-01,3.925141692161560059e-01,3.395624160766601562e-01,3.231310844421386719e-01,3.703754842281341553e-01,4.664157629013061523e-01,5.650412440299987793e-01,3.860691189765930176e-01,4.235751330852508545e-01,4.260218739509582520e-01,4.473329782485961914e-01,4.129240810871124268e-01,2.853647470474243164e-01,5.178011059761047363e-01,4.979159533977508545e-01,5.256100296974182129e-01,3.112810254096984863e-01,3.942587375640869141e-01,4.955786466598510742e-01,3.741209805011749268e-01,4.565618932247161865e-01,3.635843992233276367e-01,3.704081475734710693e-01,5.334619283676147461e-01
4.062401652336120605e-01,4.344892501831054688e-01,3.732284903526306152e-01,4.088545739650726318e-01,3.237548470497131348e-01,3.829113245010375977e-01,3.333603739738464355e-01,4.307743012905120850e-01,3.074427247047424316e-01,3.901548385620117188e-01,4.838008582592010498e-01,3.712902069091796875e-01,4.270173609256744385e-01,3.705087900161743164e-01,5.463793873786926270e-01,4.258216321468353271e-01,3.819791376590728760e-01,3.974020481109619141e-01,4.720977544784545898e-01,4.488067030906677246e-01,3.758611679077148438e-01,3.321605026721954346e-01,2.968873381614685059e-01,3.325961232185363770e-01,4.673262238502502441e-01,3.793094158172607422e-01,4.660133719444274902e-01,3.125029802322387695e-01,3.755368888378143311e-01,5.443992614746093750e-01,3.847098946571350098e-01,4.486751556396484375e-01,3.642610907554626465e-01,3.851439952850341797e-01,3.329325914382934570e-01,4.316954910755157471e-01,5.104814767837524414e-01,4.534379839897155762e-01,4.059966802597045898e-01,4.224063158035278320e-01,5.280135869979858398e-01,3.570274114608764648e-01,4.519820511341094971e-01,3.889393806457519531e-01,4.700170755386352539e-01,4.738165736198425293e-01,4.506336450576782227e-01,4.347810745239257812e-01,4.733546078205108643e-01,3.221561312675476074e-01,4.734128117561340332e-01,4.534853398799896240e-01,4.480895400047302246e-01,5.554202795028686523e-01,3.929430246353149414e-01,5.903669595718383789e-01,4.547964632511138916e-01,4.242795109748840332e-01,4.631527066230773926e-01,3.809511065483093262e-01,3.019883334636688232e-01,3.892762064933776855e-01,4.376165568828582764e-01,4.326350390911102295e-01,3.121156692504882812e-01,5.371214151382446289e-01,3.159906864166259766e-01,4.656864702701568604e-01,5.040638446807861328e-01
3.961887657642364502e-01,3.957577943801879883e-01,2.211503386497497559e-01,4.931385517120361328e-01,4.306192994117736816e-01,3.591906726360321045e-01,4.479881525039672852e-01,4.250455498695373535e-01,2.964702844619750977e-01,4.131778180599212646e-01,4.647976756095886230e-01,4.962507486343383789e-01,5.448654890060424805e-01,5.283839702606201172e-01,4.017083048820495605e-01,3.422191143035888672e-01,4.467965066432952881e-01,6.130887866020202637e-01,3.231940567493438721e-01,4.698694646358489990e-01,4.584519863128662109e-01,3.957409858703613281e-01,4.510384798049926758e-01,3.858487606048583984e-01,4.590780735015869141e-01,3.308688402175903320e-01,4.354556500911712646e-01,4.838971495628356934e-01,4.093917012214660645e-01,3.266298770904541016e-01,4.623602926731109619e-01,3.840529918670654297e-01,3.107761740684509277e-01,3.588223457336425781e-01,2.581732869148254395e-01,4.642615914344787598e-01,2.442041188478469849e-01,4.349409043788909912e-01,4.312798976898193359e-01,4.013497829437255859e-01,4.541873335838317871e-01,3.481574058532714844e-01,5.842651128768920898e-01,5.118113756179809570e-01,3.541513681411743164e-01,5.344526171684265137e-01,4.448367357254028320e-01,5.091337561607360840e-01,4.009771943092346191e-01,3.673709034919738770e-01,3.181179761886596680e-01,3.622848987579345703e-01,4.344677031040191650e-01,4.523522257804870605e-01,4.525662958621978760e-01,4.908958077430725098e-01,4.202771782875061035e-01,5.220649242401123047e-01,4.480329751968383789e-01,4.092316627502441406e-01,4.706856012344360352e-01,4.476340413093566895e-01,3.355591893196105957e-01,3.599897921085357666e-01,4.963132143020629883e-01,3.559281826019287109e-01,4.107463955879211426e-01,4.473331868648529053e-01,3.110230267047882080e-01
4.961130619049072266e-01,4.946760535240173340e-01,3.852664828300476074e-01,4.696816802024841309e-01,3.654707074165344238e-01,4.038985371589660645e-01,3.736325204372406006e-01,3.914270401000976562e-01,5.326790213584899902e-01,4.288271665573120117e-01,3.290575742721557617e-01,4.029774963855743408e-01,4.764210283756256104e-01,3.944045901298522949e-01,4.975074529647827148e-01,2.624200582504272461e-01,4.334691166877746582e-01,3.965008854866027832e-01,4.485533535480499268e-01,4.071470201015472412e-01,4.433030486106872559e-01,4.297027289867401123e-01,4.786348044872283936e-01,2.014672756195068359e-01,5.359837412834167480e-01,2.905410528182983398e-01,4.355366528034210205e-01,4.826952815055847168e-01,5.091198682785034180e-01,4.245413243770599365e-01,5.249067544937133789e-01,5.487078428268432617e-01,3.106791377067565918e-01,2.903891205787658691e-01,3.372085094451904297e-01,3.904091119766235352e-01,4.077787995338439941e-01,4.053328633308410645e-01,3.858711719512939453e-01,3.089042901992797852e-01,4.596074223518371582e-01,4.331716299057006836e-01,3.391765952110290527e-01,4.400430321693420410e-01,5.098401308059692383e-01,4.463395476341247559e-01,3.615882396697998047e-01,2.615202367305755615e-01,3.509153127670288086e-01,4.469801187515258789e-01,4.163409471511840820e-01,4.690245389938354492e-01,4.100771248340606689e-01,4.372417628765106201e-01,3.501918315887451172e-01,3.957750499248504639e-01,4.126251637935638428e-01,3.678888976573944092e-01,5.601601600646972656e-01,4.391441047191619873e-01,3.594488203525543213e-01,5.320820212364196777e-01,4.286364912986755371e-01,5.095911026000976562e-01,3.324127793312072754e-01,4.296991527080535889e-01,3.728163242340087891e-01,4.480760693550109863e-01,5.819188356399536133e-01
6.011698246002197266e-01,4.641186594963073730e-01,3.402549028396606445e-01,3.756831884384155273e-01,4.515375196933746338e-01,3.913410305976867676e-01,3.761229515075683594e-01,4.121644496917724609e-01,4.892384409904479980e-01,3.172445595264434814e-01,5.310665369033813477e-01,4.892517030239105225e-01,4.289053678512573242e-01,3.421882390975952148e-01,4.717193543910980225e-01,4.470395445823669434e-01,3.737480044364929199e-01,4.931288659572601318e-01,5.248054265975952148e-01,4.187030792236328125e-01,3.028962612152099609e-01,3.136789798736572266e-01,5.698102712631225586e-01,4.523951411247253418e-01,5.631276369094848633e-01,3.350639343261718750e-01,2.455481439828872681e-01,2.890144586563110352e-01,4.362508058547973633e-01,5.707517862319946289e-01,3.931426107883453369e-01,3.707924783229827881e-01,3.248151540756225586e-01,4.311554729938507080e-01,4.534768760204315186e-01,3.914443254470825195e-01,3.236881494522094727e-01,2.649675011634826660e-01,4.365695416927337646e-01,5.314265489578247070e-01,4.115890562534332275e-01,3.778443932533264160e-01,4.731087684631347656e-01,3.172023296356201172e-01,3.493068814277648926e-01,4.257706999778747559e-01,4.022732377052307129e-01,3.874009251594543457e-01,2.925950884819030762e-01,5.357149243354797363e-01,3.308913111686706543e-01,4.050184786319732666e-01,4.201621115207672119e-01,4.360651075839996338e-01,6.468645334243774414e-01,5.276981592178344727e-01,5.130802392959594727e-01,3.615392446517944336e-01,4.041590988636016846e-01,3.893614411354064941e-01,4.262895882129669189e-01,3.566875457763671875e-01,3.212376832962036133e-01,4.436579346656799316e-01,3.825032711029052734e-01,4.485994577407836914e-01,4.864798784255981445e-01,4.208204150199890137e-01,3.885189890861511230e-01
4.429944455623626709e-01,3.799567818641662598e-01,4.576104283332824707e-01,3.599302172660827637e-01,4.697876572608947754e-01,4.168171286582946777e-01,3.200598359107971191e-01,5.356171727180480957e-01,4.606254100799560547e-01,3.708803057670593262e-01,3.890491127967834473e-01,5.800802707672119141e-01,4.529494643211364746e-01,4.278234839439392090e-01,4.004147052764892578e-01,3.195394277572631836e-01,4.270551800727844238e-01,3.404402136802673340e-01,4.756895899772644043e-01,3.132188916206359863e-01,3.588795065879821777e-01,3.127976357936859131e-01,4.589065611362457275e-01,3.666718602180480957e-01,5.010487437248229980e-01,4.541555345058441162e-01,4.238192141056060791e-01,4.209847450256347656e-01,4.919303655624389648e-01,5.715996026992797852e-01,5.315660834312438965e-01,4.404789209365844727e-01,4.590390026569366455e-01,3.379228711128234863e-01,5.064386129379272461e-01,4.781239628791809082e-01,4.777791500091552734e-01,5.374502539634704590e-01,4.897512197494506836e-01,1.803936362266540527e-01,4.549229145050048828e-01,2.970508933067321777e-01,4.007755219936370850e-01,4.935653805732727051e-01,4.441875815391540527e-01,5.122998952865600586e-01,4.679378867149353027e-01,3.901652097702026367e-01,4.644439518451690674e-01,3.999799787998199463e-01,3.180506229400634766e-01,4.884175658226013184e-01,4.063619971275329590e-01,3.594869971275329590e-01,6.008009910583496094e-01,5.017182826995849609e-01,3.177857100963592529e-01,3.629974126815795898e-01,3.552349209785461426e-01,4.173640012741088867e-01,4.202686846256256104e-01,3.915521800518035889e-01,4.229129850864410400e-01,2.369925528764724731e-01,3.270085453987121582e-01,3.068207502365112305e-01,3.831577003002166748e-01,4.255975782871246338e-01,2.891463041305541992e-01
4.433200061321258545e-01,4.825869798660278320e-01,4.021863341331481934e-01,3.467734158039093018e-01,4.542267918586730957e-01,4.194179177284240723e-01,3.791913092136383057e-01,3.187449574470520020e-01,4.907054305076599121e-01,3.814002275466918945e-01,4.691596925258636475e-01,2.578048110008239746e-01,4.849255979061126709e-01,3.200986683368682861e-01,4.780095517635345459e-01,3.679072558879852295e-01,5.267579555511474609e-01,3.666186332702636719e-01,4.726402163505554199e-01,3.965877890586853027e-01,6.979452967643737793e-01,4.496804177761077881e-01,3.509951233863830566e-01,5.191500782966613770e-01,4.536302685737609863e-01,4.900811314582824707e-01,4.530112147331237793e-01,4.167465567588806152e-01,2.871143817901611328e-01,3.247891068458557129e-01,3.806424438953399658e-01,4.727329015731811523e-01,3.679766356945037842e-01,5.251326560974121094e-01,4.275093078613281250e-01,3.495010435581207275e-01,3.796105980873107910e-01,4.336774647235870361e-01,3.796461820602416992e-01,5.521072149276733398e-01,3.154802918434143066e-01,3.640490174293518066e-01,4.342130422592163086e-01,5.107587575912475586e-01,3.750213682651519775e-01,3.723873198032379150e-01,4.632468819618225098e-01,5.684251189231872559e-01,3.800857961177825928e-01,5.303382873535156250e-01,3.831551969051361084e-01,4.254405200481414795e-01,3.497752547264099121e-01,3.358049094676971436e-01,3.706690073013305664e-01,3.252954185009002686e-01,5.833143591880798340e-01,3.926731646060943604e-01,3.092800974845886230e-01,4.054877758026123047e-01,3.428238034248352051e-01,3.335622549057006836e-01,4.298800528049468994e-01,3.708574771881103516e-01,3.952662646770477295e-01,4.930862188339233398e-01,3.223316669464111328e-01,4.520632624626159668e-01,4.558525681495666504e-01
4.820897281169891357e-01,3.909763693809509277e-01,3.830723762512207031e-01,3.195811808109283447e-01,4.509167671203613281e-01,4.056530594825744629e-01,3.811976909637451172e-01,4.660878181457519531e-01,3.265463709831237793e-01,3.437927663326263428e-01,4.995993971824645996e-01,3.887278437614440918e-01,4.114215373992919922e-01,4.716605544090270996e-01,3.621464371681213379e-01,4.095058739185333252e-01,3.441857695579528809e-01,4.551097750663757324e-01,2.794422507286071777e-01,4.034738540649414062e-01,3.989749848842620850e-01,4.008174240589141846e-01,3.479671478271484375e-01,2.882822453975677490e-01,4.903172850608825684e-01,4.055199623107910156e-01,5.288898944854736328e-01,5.150794982910156250e-01,4.553340077400207520e-01,4.996472895145416260e-01,5.085548162460327148e-01,5.164237022399902344e-01,4.271313250064849854e-01,5.322877168655395508e-01,3.926149308681488037e-01,3.698241710662841797e-01,2.421926409006118774e-01,4.246090054512023926e-01,3.728717565536499023e-01,5.946578979492187500e-01,4.786510765552520752e-01,3.674191832542419434e-01,4.870308637619018555e-01,4.906269013881683350e-01,3.700777888298034668e-01,3.937478363513946533e-01,3.773368895053863525e-01,4.717138707637786865e-01,4.410124421119689941e-01,2.714211940765380859e-01,3.675692677497863770e-01,3.218621313571929932e-01,5.403909087181091309e-01,5.017001628875732422e-01,4.362567663192749023e-01,5.426173806190490723e-01,5.339033603668212891e-01,3.039885461330413818e-01,2.689960896968841553e-01,4.561320543289184570e-01,4.951103925704956055e-01,4.953522682189941406e-01,4.635687768459320068e-01,4.126026630401611328e-01,4.120490550994873047e-01,3.423098325729370117e-01,2.615287303924560547e-01,4.532964229583740234e-01,3.882788717746734619e-01
4.581450819969177246e-01,4.845778048038482666e-01,4.333829283714294434e-01,5.106371641159057617e-01,3.943383395671844482e-01,4.557372927665710449e-01,5.290806889533996582e-01,4.122750461101531982e-01,4.020179510116577148e-01,3.917799890041351318e-01,3.410211801528930664e-01,4.399194717407226562e-01,2.692081928253173828e-01,4.439348876476287842e-01,3.082748651504516602e-01,3.469418883323669434e-01,5.021772384643554688e-01,4.334661066532135010e-01,3.613221645355224609e-01,4.459017217159271240e-01,3.010038137435913086e-01,5.017374753952026367e-01,5.353642702102661133e-01,4.233829379081726074e-01,4.242020845413208008e-01,3.595914244651794434e-01,3.566725850105285645e-01,4.568202197551727295e-01,3.264449536800384521e-01,4.184654951095581055e-01,5.169130563735961914e-01,3.631603419780731201e-01,2.886492609977722168e-01,3.826370239257812500e-01,4.705417752265930176e-01,4.864489734172821045e-01,4.621247649192810059e-01,3.578102588653564453e-01,3.703305125236511230e-01,3.337069749832153320e-01,4.848693609237670898e-01,3.886643052101135254e-01,4.062153398990631104e-01,5.286879539489746094e-01,3.868093192577362061e-01,4.524427652359008789e-01,4.032496809959411621e-01,4.146832227706909180e-01,3.049049377441406250e-01,4.520470499992370605e-01,4.723782539367675781e-01,3.730494976043701172e-01,4.169898927211761475e-01,3.498125374317169189e-01,2.565472722053527832e-01,3.401466906070709229e-01,4.753733277320861816e-01,5.616911649703979492e-01,3.694807291030883789e-01,4.383099079132080078e-01,4.594931006431579590e-01,4.269489049911499023e-01,3.935893177986145020e-01,4.736227989196777344e-01,4.809305071830749512e-01,4.122487902641296387e-01,4.233717918395996094e-01,4.901373088359832764e-01,3.712317347526550293e-01
3.936474323272705078e-01,3.927980959415435791e-01,3.179169297218322754e-01,4.400800466537475586e-01,4.722588658332824707e-01,4.600750505924224854e-01,4.267526268959045410e-01,3.277739584445953369e-01,4.032288789749145508e-01,4.839254915714263916e-01,5.112568140029907227e-01,5.592596530914306641e-01,3.064967691898345947e-01,3.819546997547149658e-01,3.733441233634948730e-01,4.143192172050476074e-01,3.741207718849182129e-01,4.711026251316070557e-01,4.263406097888946533e-01,3.972375988960266113e-01,4.547103941440582275e-01,2.920506596565246582e-01,3.816055059432983398e-01,4.558963179588317871e-01,4.181738495826721191e-01,4.311546683311462402e-01,3.946681320667266846e-01,3.556154966354370117e-01,3.693949580192565918e-01,4.486991167068481445e-01,4.016376733779907227e-01,4.709508419036865234e-01,4.838840961456298828e-01,2.842183709144592285e-01,3.640142679214477539e-01,3.430992364883422852e-01,4.491773247718811035e-01,3.283355832099914551e-01,4.026973247528076172e-01,5.584820508956909180e-01,4.041232168674468994e-01,3.580324649810791016e-01,3.653058409690856934e-01,4.650154411792755127e-01,5.631538033485412598e-01,4.057317674160003662e-01,4.099403917789459229e-01,3.771556615829467773e-01,5.127369165420532227e-01,3.891199827194213867e-01,3.294489979743957520e-01,3.568555712699890137e-01,3.599296510219573975e-01,4.605274200439453125e-01,3.474562764167785645e-01,3.571011424064636230e-01,4.409311711788177490e-01,4.371716380119323730e-01,5.067709684371948242e-01,2.550816535949707031e-01,4.811493754386901855e-01,6.577972173690795898e-01,4.524035155773162842e-01,5.180280804634094238e-01,4.369424879550933838e-01,3.952054381370544434e-01,3.935162425041198730e-01,4.675431549549102783e-01,4.377952516078948975e-01
